5.703735351562500000e+01,3.662109375000000000e+00,2.825927734375000000e+01
7.510375976562500000e+01,-8.392333984375000000e+00,3.021240234375000000e+01
8.880615234375000000e+01,-1.568603515625000000e+01,3.137207031250000000e+01
1.021423339843750000e+02,-1.449584960937500000e+01,3.060913085937500000e+01
1.162719726562500000e+02,-1.373291015625000000e+01,2.865600585937500000e+01
1.307373046875000000e+02,-1.733398437500000000e+01,2.484130859375000000e+01
1.422424316406250000e+02,-6.103515625000000000e+00,2.163696289062500000e+01
1.529846191406250000e+02,-2.777099609375000000e+00,1.815795898437500000e+01
1.677551269531250000e+02,-5.706787109375000000e+00,1.409912109375000000e+01
1.821899414062500000e+02,-8.331298828125000000e+00,1.034545898437500000e+01
1.957092285156250000e+02,-1.339721679687500000e+01,6.744384765625000000e+00
2.082519531250000000e+02,-1.611328125000000000e+01,2.532958984375000000e+00
2.184753417968750000e+02,-1.708984375000000000e+01,-1.495361328125000000e+00
2.247314453125000000e+02,-1.809692382812500000e+01,-4.821777343750000000e+00
2.279357910156250000e+02,-1.983642578125000000e+01,-7.507324218750000000e+00
2.292175292968750000e+02,-1.217651367187500000e+01,-1.113891601562500000e+01
2.818908691406250000e+02,6.320190429687500000e+01,-2.166748046875000000e+01
2.245483398437500000e+02,6.103515625000000000e+00,-3.024291992187500000e+01
1.589355468750000000e+02,1.660156250000000000e+01,-2.731323242187500000e+01
1.103820800781250000e+02,2.746582031250000000e+01,-2.084350585937500000e+01
6.991577148437500000e+01,1.144409179687500000e+01,-1.101684570312500000e+01
5.120849609375000000e+01,3.363037109375000000e+01,-1.144409179687500000e+01
4.885864257812500000e+01,1.007080078125000000e+01,-1.824951171875000000e+01
6.127929687500000000e+01,5.154418945312500000e+01,-3.308105468750000000e+01
6.710815429687500000e+01,5.355834960937500000e+01,-4.620361328125000000e+01
7.369995117187500000e+01,5.740356445312500000e+01,-5.963134765625000000e+01
8.123779296875000000e+01,6.863403320312500000e+01,-6.930541992187500000e+01
8.493041992187500000e+01,7.138061523437500000e+01,-7.666015625000000000e+01
9.164428710937500000e+01,7.812500000000000000e+01,-8.087158203125000000e+01
9.954833984375000000e+01,8.480834960937500000e+01,-8.279418945312500000e+01
1.006774902343750000e+02,8.480834960937500000e+01,-7.812500000000000000e+01
1.074218750000000000e+02,6.738281250000000000e+01,-6.530761718750000000e+01
1.129455566406250000e+02,4.165649414062500000e+01,-4.776000976562500000e+01
1.202392578125000000e+02,2.627563476562500000e+01,-3.646850585937500000e+01
1.205444335937500000e+02,1.068115234375000000e+01,-2.880859375000000000e+01
1.275329589843750000e+02,4.882812500000000000e-01,-2.392578125000000000e+01
1.422119140625000000e+02,-1.037597656250000000e+01,-2.499389648437500000e+01
1.457824707031250000e+02,-1.895141601562500000e+01,-2.774047851562500000e+01
1.517639160156250000e+02,-1.275634765625000000e+01,-4.281616210937500000e+01
1.459045410156250000e+02,3.326416015625000000e+00,-4.843139648437500000e+01
1.419067382812500000e+02,5.187988281250000000e+00,-5.438232421875000000e+01
1.319580078125000000e+02,5.242919921875000000e+01,-5.770874023437500000e+01
1.137695312500000000e+02,4.412841796875000000e+01,-5.270385742187500000e+01
9.762573242187500000e+01,5.752563476562500000e+01,-5.453491210937500000e+01
7.595825195312500000e+01,8.154296875000000000e+01,-4.266357421875000000e+01
6.109619140625000000e+01,4.531860351562500000e+01,-3.256225585937500000e+01
4.959106445312500000e+01,7.672119140625000000e+01,-2.548217773437500000e+01
4.293823242187500000e+01,6.753540039062500000e+01,-3.094482421875000000e+01
4.241943359375000000e+01,7.711791992187500000e+01,-3.002929687500000000e+01
4.333496093750000000e+01,6.082153320312500000e+01,-3.384399414062500000e+01
5.120849609375000000e+01,6.231689453125000000e+01,-4.067993164062500000e+01
5.606079101562500000e+01,5.975341796875000000e+01,-4.147338867187500000e+01
6.436157226562500000e+01,4.064941406250000000e+01,-4.681396484375000000e+01
7.888793945312500000e+01,5.929565429687500000e+01,-5.212402343750000000e+01
6.896972656250000000e+01,1.556396484375000000e+01,-4.522705078125000000e+01
5.715942382812500000e+01,-3.112792968750000000e+00,-4.641723632812500000e+01
9.677124023437500000e+01,9.393310546875000000e+01,-5.514526367187500000e+01
8.166503906250000000e+01,6.341552734375000000e+01,-5.831909179687500000e+01
8.108520507812500000e+01,8.590698242187500000e+01,-5.184936523437500000e+01
6.491088867187500000e+01,5.209350585937500000e+01,-4.275512695312500000e+01
5.307006835937500000e+01,7.669067382812500000e+01,-2.566528320312500000e+01
6.466674804687500000e+01,4.251098632812500000e+01,-8.636474609375000000e+00
6.726074218750000000e+01,4.592895507812500000e+01,-1.040649414062500000e+01
-2.460327148437500000e+02,9.999694824218750000e+02,-2.273559570312500000e+01
-1.253051757812500000e+02,-1.485900878906250000e+02,-7.290649414062500000e+01
-5.187988281250000000e+00,6.515502929687500000e+01,-5.245971679687500000e+01
3.027343750000000000e+01,2.053222656250000000e+02,-9.252929687500000000e+01
-6.472778320312500000e+01,1.204833984375000000e+02,-3.823852539062500000e+01
-1.128234863281250000e+02,2.597045898437500000e+01,-1.525878906250000000e+00
-1.263427734375000000e+01,-6.347656250000000000e+00,2.981567382812500000e+01
5.905151367187500000e+01,8.331298828125000000e+00,3.805541992187500000e+01
4.101562500000000000e+01,5.767822265625000000e+00,4.696655273437500000e+01
-1.159667968750000000e+01,-6.164550781250000000e+01,3.454589843750000000e+01
-2.114868164062500000e+01,-1.400756835937500000e+01,1.589965820312500000e+01
5.187988281250000000e+00,9.652709960937500000e+01,-2.502441406250000000e+00
-1.095581054687500000e+01,2.200317382812500000e+01,-2.133178710937500000e+01
-1.449584960937500000e+01,-1.785278320312500000e+01,-2.734375000000000000e+01
-6.042480468750000000e+00,2.709960937500000000e+01,-1.873779296875000000e+01
-4.089355468750000000e+00,1.101684570312500000e+01,-1.037597656250000000e+00
1.800537109375000000e+00,7.659912109375000000e+00,1.818847656250000000e+01
6.835937500000000000e+00,1.483154296875000000e+01,2.252197265625000000e+01
4.241943359375000000e+00,9.643554687500000000e+00,1.553344726562500000e+01
-3.662109375000000000e+00,-1.354980468750000000e+01,4.455566406250000000e+00
-1.678466796875000000e+00,6.134033203125000000e+00,-4.577636718750000000e+00
-1.498413085937500000e+01,-2.377319335937500000e+01,-1.330566406250000000e+01
-1.129150390625000000e+01,-9.643554687500000000e+00,-1.071166992187500000e+01
-7.415771484375000000e+00,-2.471923828125000000e+00,-5.157470703125000000e+00
-4.577636718750000000e-01,1.647949218750000000e+00,5.249023437500000000e+00
3.692626953125000000e+00,6.652832031250000000e+00,9.857177734375000000e+00
1.403808593750000000e+00,6.958007812500000000e+00,1.052856445312500000e+01
-2.136230468750000000e+00,3.265380859375000000e+00,5.310058593750000000e+00
-5.554199218750000000e+00,3.051757812500000000e-01,-7.934570312500000000e-01
-5.706787109375000000e+00,-3.753662109375000000e+00,-4.882812500000000000e+00
-4.821777343750000000e+00,-4.058837890625000000e+00,-5.096435546875000000e+00
-3.479003906250000000e+00,-2.105712890625000000e+00,-2.380371093750000000e+00
-2.655029296875000000e+00,9.460449218750000000e-01,1.831054687500000000e+00
-1.647949218750000000e+00,3.723144531250000000e+00,5.157470703125000000e+00
-1.007080078125000000e+00,3.631591796875000000e+00,5.371093750000000000e+00
-1.464843750000000000e+00,1.831054687500000000e+00,3.082275390625000000e+00
-2.624511718750000000e+00,9.155273437500000000e-02,3.356933593750000000e-01
-4.180908203125000000e+00,-8.239746093750000000e-01,-1.495361328125000000e+00
-4.394531250000000000e+00,-1.159667968750000000e+00,-1.403808593750000000e+00
-3.204345703125000000e+00,-7.629394531250000000e-01,-3.051757812500000000e-01
-2.288818359375000000e+00,7.019042968750000000e-01,1.190185546875000000e+00
-1.861572265625000000e+00,1.617431640625000000e+00,2.593994140625000000e+00
-2.075195312500000000e+00,1.403808593750000000e+00,2.777099609375000000e+00
-2.777099609375000000e+00,8.544921875000000000e-01,1.831054687500000000e+00
-2.960205078125000000e+00,4.577636718750000000e-01,7.934570312500000000e-01
-3.143310546875000000e+00,1.220703125000000000e-01,3.662109375000000000e-01
-2.990722656250000000e+00,1.831054687500000000e-01,3.356933593750000000e-01
-2.868652343750000000e+00,1.220703125000000000e-01,1.068115234375000000e+00
-2.685546875000000000e+00,5.187988281250000000e-01,1.190185546875000000e+00
-2.716064453125000000e+00,7.629394531250000000e-01,9.765625000000000000e-01
-2.899169921875000000e+00,5.493164062500000000e-01,1.007080078125000000e+00
-2.868652343750000000e+00,3.662109375000000000e-01,1.220703125000000000e+00
-3.265380859375000000e+00,6.713867187500000000e-01,1.312255859375000000e+00
-2.655029296875000000e+00,3.356933593750000000e-01,1.159667968750000000e+00
-2.624511718750000000e+00,6.713867187500000000e-01,9.765625000000000000e-01
-2.349853515625000000e+00,2.746582031250000000e-01,1.403808593750000000e+00
2.774047851562500000e+01,2.014160156250000000e+00,1.467895507812500000e+01
2.031555175781250000e+02,-6.210937500000000000e+02,8.914184570312500000e+01
1.673583984375000000e+02,-7.002868652343750000e+02,2.040100097656250000e+02
1.025085449218750000e+02,-2.667846679687500000e+02,2.142028808593750000e+02
1.728210449218750000e+02,-3.882141113281250000e+02,1.629333496093750000e+02
7.730102539062500000e+01,-2.256469726562500000e+02,7.073974609375000000e+01
3.549194335937500000e+01,-5.050659179687500000e+01,7.116699218750000000e+01
-6.143188476562500000e+01,-9.326171875000000000e+01,5.807495117187500000e+01
-1.371154785156250000e+02,-7.049560546875000000e+00,2.691650390625000000e+01
-2.283630371093750000e+02,7.891845703125000000e+01,3.527832031250000000e+01
-2.844543457031250000e+02,8.908081054687500000e+01,1.492309570312500000e+01
-3.203125000000000000e+02,1.399230957031250000e+02,-3.173828125000000000e+00
-3.239440917968750000e+02,1.304931640625000000e+02,1.953125000000000000e+00
-3.187866210937500000e+02,2.493286132812500000e+01,1.525878906250000000e+00
-3.074645996093750000e+02,3.625488281250000000e+01,-7.263183593750000000e+00
-3.239135742187500000e+02,5.563354492187500000e+01,-1.025390625000000000e+01
-3.169250488281250000e+02,4.946899414062500000e+01,-2.624511718750000000e+00
-3.123168945312500000e+02,2.435302734375000000e+01,4.547119140625000000e+00
-3.069458007812500000e+02,4.425048828125000000e+01,6.256103515625000000e+00
-2.797851562500000000e+02,4.602050781250000000e+01,1.092529296875000000e+01
-2.502441406250000000e+02,-1.940917968750000000e+01,1.959228515625000000e+01
-2.168273925781250000e+02,-3.570556640625000000e+00,2.233886718750000000e+01
-1.760559082031250000e+02,-3.775024414062500000e+01,2.786254882812500000e+01
-1.408386230468750000e+02,-9.716796875000000000e+01,3.872680664062500000e+01
-1.062927246093750000e+02,-1.192016601562500000e+02,4.174804687500000000e+01
-7.897949218750000000e+01,-1.135253906250000000e+02,4.760742187500000000e+01
8.392333984375000000e+00,-1.512756347656250000e+02,3.921508789062500000e+01
2.380371093750000000e+00,-1.942443847656250000e+02,6.243896484375000000e+01
4.776000976562500000e+01,-2.025451660156250000e+02,7.208251953125000000e+01
2.267456054687500000e+01,-1.687622070312500000e+02,8.132934570312500000e+01
1.623535156250000000e+01,-1.521301269531250000e+02,9.115600585937500000e+01
-3.335571289062500000e+01,-1.435852050781250000e+02,1.065979003906250000e+02
-1.123962402343750000e+02,-4.553222656250000000e+01,1.229248046875000000e+02
-1.833496093750000000e+02,2.014160156250000000e+01,1.418762207031250000e+02
-2.400207519531250000e+02,2.142333984375000000e+01,1.544189453125000000e+02
-2.688293457031250000e+02,4.464721679687500000e+01,1.571655273437500000e+02
-2.728576660156250000e+02,1.223754882812500000e+01,1.564025878906250000e+02
-2.525329589843750000e+02,-3.228759765625000000e+01,1.505737304687500000e+02
-2.050781250000000000e+02,-6.124877929687500000e+01,1.335449218750000000e+02
-1.671142578125000000e+02,-8.895874023437500000e+01,1.161804199218750000e+02
-1.247863769531250000e+02,-5.285644531250000000e+01,8.642578125000000000e+01
-7.745361328125000000e+01,-3.845214843750000000e+01,5.288696289062500000e+01
-3.811645507812500000e+01,-2.206420898437500000e+01,1.971435546875000000e+01
-1.892089843750000000e+00,3.134155273437500000e+01,-2.056884765625000000e+01
3.851318359375000000e+01,5.422973632812500000e+01,-4.583740234375000000e+01
7.141113281250000000e+01,3.271484375000000000e+01,-5.422973632812500000e+01
9.597778320312500000e+01,2.416992187500000000e+01,-5.606079101562500000e+01
1.155700683593750000e+02,1.660156250000000000e+01,-5.639648437500000000e+01
1.295166015625000000e+02,1.049804687500000000e+01,-5.911254882812500000e+01
1.258239746093750000e+02,1.004028320312500000e+01,-5.383300781250000000e+01
1.202087402343750000e+02,-7.232666015625000000e+00,-3.387451171875000000e+01
1.058349609375000000e+02,-4.974365234375000000e+00,-1.452636718750000000e+01
8.343505859375000000e+01,-2.944946289062500000e+01,4.577636718750000000e+00
7.415771484375000000e+01,-6.530761718750000000e+00,1.409912109375000000e+01
7.171630859375000000e+01,-8.911132812500000000e+00,1.364135742187500000e+01
8.499145507812500000e+01,1.504516601562500000e+01,6.683349609375000000e+00
1.000366210937500000e+02,1.327514648437500000e+01,-3.234863281250000000e+00
1.142883300781250000e+02,1.123046875000000000e+01,-1.223754882812500000e+01
1.307678222656250000e+02,-3.082275390625000000e+00,-1.660156250000000000e+01
1.437683105468750000e+02,-1.623535156250000000e+01,-2.355957031250000000e+01
1.588134765625000000e+02,-3.582763671875000000e+01,-3.518676757812500000e+01
1.673889160156250000e+02,-1.593017578125000000e+01,-4.782104492187500000e+01
1.720275878906250000e+02,-2.148437500000000000e+01,-6.637573242187500000e+01
1.708984375000000000e+02,-4.272460937500000000e-01,-8.007812500000000000e+01
1.719055175781250000e+02,1.907348632812500000e+01,-8.908081054687500000e+01
1.724548339843750000e+02,3.686523437500000000e+01,-9.552001953125000000e+01
1.732482910156250000e+02,3.796386718750000000e+01,-9.878540039062500000e+01
1.722412109375000000e+02,4.473876953125000000e+01,-9.481811523437500000e+01
1.709289550781250000e+02,4.455566406250000000e+01,-8.843994140625000000e+01
1.655883789062500000e+02,5.014038085937500000e+01,-7.922363281250000000e+01
1.483764648437500000e+02,3.063964843750000000e+01,-6.134033203125000000e+01
1.254577636718750000e+02,3.775024414062500000e+01,-4.208374023437500000e+01
1.033935546875000000e+02,3.390502929687500000e+01,-2.343750000000000000e+01
8.871459960937500000e+01,1.730346679687500000e+01,-7.141113281250000000e+00
8.355712890625000000e+01,3.601074218750000000e+00,2.899169921875000000e+00
8.493041992187500000e+01,-1.342773437500000000e+00,3.540039062500000000e+00
8.856201171875000000e+01,-7.324218750000000000e-01,-9.460449218750000000e-01
8.990478515625000000e+01,-6.317138671875000000e+00,-8.117675781250000000e+00
9.115600585937500000e+01,6.439208984375000000e+00,-1.361083984375000000e+01
8.493041992187500000e+01,-6.134033203125000000e+00,-2.105712890625000000e+01
8.270263671875000000e+01,1.742553710937500000e+01,-2.996826171875000000e+01
7.843017578125000000e+01,7.019042968750000000e-01,-3.997802734375000000e+01
7.604980468750000000e+01,2.505493164062500000e+01,-5.145263671875000000e+01
7.067871093750000000e+01,3.076171875000000000e+01,-6.045532226562500000e+01
6.665039062500000000e+01,4.635620117187500000e+01,-6.896972656250000000e+01
6.295776367187500000e+01,5.999755859375000000e+01,-7.666015625000000000e+01
5.633544921875000000e+01,5.868530273437500000e+01,-8.224487304687500000e+01
5.972290039062500000e+01,6.356811523437500000e+01,-8.081054687500000000e+01
5.557250976562500000e+01,6.033325195312500000e+01,-7.876586914062500000e+01
5.422973632812500000e+01,6.597900390625000000e+01,-7.882690429687500000e+01
5.322265625000000000e+01,5.593872070312500000e+01,-7.962036132812500000e+01
5.072021484375000000e+01,6.515502929687500000e+01,-7.733154296875000000e+01
4.891967773437500000e+01,5.810546875000000000e+01,-7.116699218750000000e+01
4.547119140625000000e+01,5.435180664062500000e+01,-6.747436523437500000e+01
4.608154296875000000e+01,6.835937500000000000e+01,-6.201171875000000000e+01
3.646850585937500000e+01,4.553222656250000000e+01,-5.337524414062500000e+01
3.762817382812500000e+01,6.298828125000000000e+01,-4.724121093750000000e+01
3.692626953125000000e+01,6.112670898437500000e+01,-4.241943359375000000e+01
3.796386718750000000e+01,5.984497070312500000e+01,-3.659057617187500000e+01
3.341674804687500000e+01,5.438232421875000000e+01,-3.698730468750000000e+01
4.281616210937500000e+01,8.032226562500000000e+01,-4.315185546875000000e+01
4.440307617187500000e+01,6.033325195312500000e+01,-4.345703125000000000e+01
5.764770507812500000e+01,6.146240234375000000e+01,-4.135131835937500000e+01
5.340576171875000000e+01,8.032226562500000000e+01,-5.044555664062500000e+01
1.113281250000000000e+02,1.248779296875000000e+02,-4.220581054687500000e+01
8.419799804687500000e+01,4.425048828125000000e+01,-2.532958984375000000e+01
8.935546875000000000e+01,7.296752929687500000e+01,-2.545166015625000000e+01
-3.204345703125000000e+01,6.008300781250000000e+02,-1.613769531250000000e+02
-1.278686523437500000e+02,-2.830505371093750000e+02,-5.877685546875000000e+01
-3.298950195312500000e+01,2.435913085937500000e+02,-4.187011718750000000e+01
-1.876220703125000000e+02,5.706787109375000000e+00,-4.208374023437500000e+01
-1.541137695312500000e+02,-2.929687500000000000e+00,4.806518554687500000e+01
-4.360961914062500000e+01,1.150512695312500000e+01,3.024291992187500000e+01
2.816772460937500000e+01,5.200195312500000000e+01,7.006835937500000000e+01
2.282714843750000000e+01,4.977416992187500000e+01,5.569458007812500000e+01
-2.307128906250000000e+01,-4.354858398437500000e+01,4.754638671875000000e+01
-1.263427734375000000e+01,1.522827148437500000e+01,6.195068359375000000e+00
-1.562500000000000000e+01,9.390258789062500000e+01,-1.165771484375000000e+01
-1.220703125000000000e+00,4.211425781250000000e+00,-6.347656250000000000e+00
2.014160156250000000e+00,-5.676269531250000000e+00,-5.004882812500000000e+00
1.577758789062500000e+01,3.070068359375000000e+01,1.531982421875000000e+01
9.460449218750000000e+00,8.361816406250000000e+00,2.185058593750000000e+01
6.713867187500000000e-01,4.608154296875000000e+00,2.713012695312500000e+01
8.239746093750000000e-01,1.455688476562500000e+01,1.510620117187500000e+01
-4.394531250000000000e+00,-3.570556640625000000e+00,-2.380371093750000000e+00
-6.896972656250000000e+00,-8.514404296875000000e+00,-1.034545898437500000e+01
-7.934570312500000000e+00,-5.462646484375000000e+00,-6.744384765625000000e+00
-5.126953125000000000e+00,3.051757812500000000e-01,1.312255859375000000e+00
-2.014160156250000000e+00,4.180908203125000000e+00,6.530761718750000000e+00
1.647949218750000000e+00,6.103515625000000000e+00,8.666992187500000000e+00
8.239746093750000000e-01,4.180908203125000000e+00,5.828857421875000000e+00
-2.990722656250000000e+00,1.037597656250000000e+00,1.586914062500000000e+00
-6.164550781250000000e+00,-9.765625000000000000e-01,-7.934570312500000000e-01
-6.225585937500000000e+00,-2.288818359375000000e+00,-2.441406250000000000e+00
-3.997802734375000000e+00,-1.525878906250000000e+00,-1.525878906250000000e+00
-1.861572265625000000e+00,-2.136230468750000000e-01,4.577636718750000000e-01
-1.739501953125000000e+00,8.239746093750000000e-01,1.464843750000000000e+00
-2.380371093750000000e+00,1.251220703125000000e+00,1.983642578125000000e+00
-3.021240234375000000e+00,6.408691406250000000e-01,1.190185546875000000e+00
-3.326416015625000000e+00,5.493164062500000000e-01,8.239746093750000000e-01
-3.601074218750000000e+00,2.136230468750000000e-01,8.544921875000000000e-01
-2.807617187500000000e+00,6.103515625000000000e-01,9.155273437500000000e-01
-2.502441406250000000e+00,2.746582031250000000e-01,1.129150390625000000e+00
-2.288818359375000000e+00,6.408691406250000000e-01,1.129150390625000000e+00
-2.777099609375000000e+00,4.272460937500000000e-01,1.068115234375000000e+00
-3.051757812500000000e+00,4.882812500000000000e-01,1.098632812500000000e+00
-3.295898437500000000e+00,3.967285156250000000e-01,1.068115234375000000e+00
-2.868652343750000000e+00,4.577636718750000000e-01,1.129150390625000000e+00
-2.349853515625000000e+00,3.662109375000000000e-01,1.159667968750000000e+00
-2.441406250000000000e+00,2.136230468750000000e-01,9.155273437500000000e-01
-2.838134765625000000e+00,2.746582031250000000e-01,1.129150390625000000e+00
-3.173828125000000000e+00,4.882812500000000000e-01,1.007080078125000000e+00
-3.021240234375000000e+00,3.356933593750000000e-01,1.129150390625000000e+00
-2.502441406250000000e+00,4.577636718750000000e-01,1.129150390625000000e+00
-2.471923828125000000e+00,3.662109375000000000e-01,9.460449218750000000e-01
-2.349853515625000000e+00,3.356933593750000000e-01,1.159667968750000000e+00
-2.685546875000000000e+00,5.798339843750000000e-01,9.155273437500000000e-01
