2.836914062500000000e-01,2.675781250000000000e-01,9.970703125000000000e-01
1.591796875000000000e-01,2.021484375000000000e-01,1.540527343750000000e+00
4.118652343750000000e-01,4.663085937500000000e-02,1.940185546875000000e+00
4.812011718750000000e-01,-5.517578125000000000e-02,1.733154296875000000e+00
4.868164062500000000e-01,-1.435546875000000000e-01,1.524658203125000000e+00
3.925781250000000000e-01,-9.521484375000000000e-02,1.305908203125000000e+00
2.934570312500000000e-01,5.639648437500000000e-02,9.960937500000000000e-01
2.451171875000000000e-01,1.660156250000000000e-01,9.572753906250000000e-01
1.787109375000000000e-01,2.985839843750000000e-01,8.820800781250000000e-01
1.650390625000000000e-01,3.791503906250000000e-01,9.062500000000000000e-01
1.757812500000000000e-01,4.604492187500000000e-01,9.052734375000000000e-01
1.464843750000000000e-01,5.588378906250000000e-01,9.277343750000000000e-01
1.684570312500000000e-01,5.791015625000000000e-01,9.328613281250000000e-01
2.197265625000000000e-01,5.651855468750000000e-01,9.663085937500000000e-01
2.644042968750000000e-01,4.577636718750000000e-01,9.814453125000000000e-01
2.929687500000000000e-01,4.501953125000000000e-01,9.362792968750000000e-01
3.120117187500000000e-01,4.304199218750000000e-01,9.245605468750000000e-01
3.164062500000000000e-01,4.238281250000000000e-01,9.135742187500000000e-01
2.744140625000000000e-01,4.602050781250000000e-01,8.994140625000000000e-01
2.548828125000000000e-01,4.843750000000000000e-01,8.852539062500000000e-01
2.609863281250000000e-01,5.349121093750000000e-01,8.581542968750000000e-01
2.380371093750000000e-01,5.092773437500000000e-01,9.204101562500000000e-01
2.421875000000000000e-01,6.872558593750000000e-01,1.028564453125000000e+00
2.729492187500000000e-01,6.440429687500000000e-01,1.098388671875000000e+00
2.873535156250000000e-01,7.253417968750000000e-01,1.142822265625000000e+00
3.457031250000000000e-01,6.643066406250000000e-01,1.299560546875000000e+00
3.544921875000000000e-01,6.491699218750000000e-01,1.295410156250000000e+00
3.645019531250000000e-01,6.279296875000000000e-01,1.302734375000000000e+00
4.289550781250000000e-01,5.407714843750000000e-01,1.329589843750000000e+00
3.532714843750000000e-01,5.415039062500000000e-01,1.186279296875000000e+00
2.980957031250000000e-01,5.329589843750000000e-01,1.187988281250000000e+00
2.480468750000000000e-01,6.528320312500000000e-01,1.030273437500000000e+00
2.019042968750000000e-01,6.369628906250000000e-01,9.260253906250000000e-01
1.496582031250000000e-01,6.296386718750000000e-01,8.198242187500000000e-01
1.311035156250000000e-01,6.518554687500000000e-01,7.463378906250000000e-01
9.350585937500000000e-02,5.651855468750000000e-01,7.717285156250000000e-01
1.062011718750000000e-01,6.813964843750000000e-01,7.666015625000000000e-01
8.203125000000000000e-02,7.370605468750000000e-01,8.056640625000000000e-01
9.082031250000000000e-02,6.440429687500000000e-01,8.469238281250000000e-01
1.372070312500000000e-01,7.751464843750000000e-01,9.401855468750000000e-01
5.883789062500000000e-02,6.970214843750000000e-01,9.116210937500000000e-01
6.835937500000000000e-02,8.544921875000000000e-01,9.196777343750000000e-01
1.079101562500000000e-01,6.696777343750000000e-01,9.514160156250000000e-01
1.379394531250000000e-01,7.299804687500000000e-01,8.427734375000000000e-01
1.411132812500000000e-01,5.698242187500000000e-01,9.567871093750000000e-01
1.152343750000000000e-01,5.117187500000000000e-01,7.299804687500000000e-01
-4.150390625000000000e-03,5.590820312500000000e-01,6.164550781250000000e-01
4.638671875000000000e-03,5.527343750000000000e-01,5.905761718750000000e-01
-1.616210937500000000e-01,1.104736328125000000e+00,1.488037109375000000e+00
3.051757812500000000e-01,5.322265625000000000e-01,1.069580078125000000e+00
1.713867187500000000e-01,4.938964843750000000e-01,9.580078125000000000e-01
4.509277343750000000e-01,4.404296875000000000e-01,9.633789062500000000e-01
1.157226562500000000e-01,6.411132812500000000e-01,1.005615234375000000e+00
1.708984375000000000e-02,7.492675781250000000e-01,1.146972656250000000e+00
-1.660156250000000000e-01,6.894531250000000000e-01,1.034667968750000000e+00
3.662109375000000000e-03,5.756835937500000000e-01,7.868652343750000000e-01
-1.489257812500000000e-01,6.547851562500000000e-01,9.013671875000000000e-01
-9.179687500000000000e-02,5.654296875000000000e-01,7.954101562500000000e-01
-1.538085937500000000e-02,4.599609375000000000e-01,9.333496093750000000e-01
2.709960937500000000e-02,6.101074218750000000e-01,9.355468750000000000e-01
1.489257812500000000e-02,7.016601562500000000e-01,8.532714843750000000e-01
2.734375000000000000e-02,5.874023437500000000e-01,1.004638671875000000e+00
4.418945312500000000e-02,5.725097656250000000e-01,8.359375000000000000e-01
-8.642578125000000000e-02,5.844726562500000000e-01,8.803710937500000000e-01
-4.516601562500000000e-02,6.086425781250000000e-01,8.046875000000000000e-01
9.936523437500000000e-02,6.472167968750000000e-01,9.023437500000000000e-01
3.833007812500000000e-02,6.108398437500000000e-01,9.030761718750000000e-01
6.250000000000000000e-02,6.074218750000000000e-01,8.879394531250000000e-01
4.736328125000000000e-02,6.413574218750000000e-01,9.455566406250000000e-01
-6.835937500000000000e-03,6.289062500000000000e-01,8.906250000000000000e-01
7.324218750000000000e-04,6.086425781250000000e-01,9.213867187500000000e-01
-9.521484375000000000e-03,5.942382812500000000e-01,9.265136718750000000e-01
8.544921875000000000e-03,6.052246093750000000e-01,9.238281250000000000e-01
1.562500000000000000e-02,6.142578125000000000e-01,8.967285156250000000e-01
3.173828125000000000e-02,6.228027343750000000e-01,8.830566406250000000e-01
2.929687500000000000e-02,6.186523437500000000e-01,8.920898437500000000e-01
2.758789062500000000e-02,6.159667968750000000e-01,9.052734375000000000e-01
1.489257812500000000e-02,6.103515625000000000e-01,9.169921875000000000e-01
1.098632812500000000e-02,6.081542968750000000e-01,9.111328125000000000e-01
9.277343750000000000e-03,6.044921875000000000e-01,9.162597656250000000e-01
8.300781250000000000e-03,6.049804687500000000e-01,9.152832031250000000e-01
2.148437500000000000e-02,6.140136718750000000e-01,9.101562500000000000e-01
2.368164062500000000e-02,6.142578125000000000e-01,9.006347656250000000e-01
2.514648437500000000e-02,6.120605468750000000e-01,9.011230468750000000e-01
1.733398437500000000e-02,6.152343750000000000e-01,9.003906250000000000e-01
1.635742187500000000e-02,6.113281250000000000e-01,9.055175781250000000e-01
1.538085937500000000e-02,6.071777343750000000e-01,9.101562500000000000e-01
7.812500000000000000e-03,6.088867187500000000e-01,9.094238281250000000e-01
1.904296875000000000e-02,6.098632812500000000e-01,9.133300781250000000e-01
1.757812500000000000e-02,6.130371093750000000e-01,9.104003906250000000e-01
1.928710937500000000e-02,6.174316406250000000e-01,9.057617187500000000e-01
2.368164062500000000e-02,6.157226562500000000e-01,9.050292968750000000e-01
1.879882812500000000e-02,6.130371093750000000e-01,9.121093750000000000e-01
1.440429687500000000e-02,6.101074218750000000e-01,9.099121093750000000e-01
1.318359375000000000e-02,6.108398437500000000e-01,9.184570312500000000e-01
1.660156250000000000e-02,6.076660156250000000e-01,9.055175781250000000e-01
1.782226562500000000e-02,6.125488281250000000e-01,9.108886718750000000e-01
1.586914062500000000e-02,6.140136718750000000e-01,9.079589843750000000e-01
1.831054687500000000e-02,6.079101562500000000e-01,9.072265625000000000e-01
1.806640625000000000e-02,6.130371093750000000e-01,9.050292968750000000e-01
1.660156250000000000e-02,6.127929687500000000e-01,9.001464843750000000e-01
1.782226562500000000e-02,6.115722656250000000e-01,9.143066406250000000e-01
1.513671875000000000e-02,6.081542968750000000e-01,9.072265625000000000e-01
3.588867187500000000e-02,6.699218750000000000e-01,8.959960937500000000e-01
-1.335449218750000000e-01,1.871582031250000000e+00,9.887695312500000000e-01
8.156738281250000000e-01,1.269042968750000000e+00,1.392578125000000000e+00
3.183593750000000000e-01,1.611328125000000000e+00,1.739990234375000000e+00
8.715820312500000000e-02,1.629394531250000000e+00,8.366699218750000000e-01
-3.281250000000000000e-01,9.199218750000000000e-01,1.988037109375000000e+00
2.624511718750000000e-01,4.843750000000000000e-01,2.283935546875000000e+00
2.519531250000000000e-01,5.197753906250000000e-01,2.169677734375000000e+00
1.030273437500000000e-01,5.639648437500000000e-01,2.319580078125000000e+00
2.724609375000000000e-01,5.529785156250000000e-01,2.265136718750000000e+00
1.237792968750000000e-01,7.824707031250000000e-01,1.880126953125000000e+00
1.162109375000000000e-01,9.567871093750000000e-01,1.609863281250000000e+00
3.061523437500000000e-01,8.020019531250000000e-01,1.216064453125000000e+00
1.728515625000000000e-01,9.045410156250000000e-01,8.723144531250000000e-01
2.011718750000000000e-01,8.811035156250000000e-01,9.689941406250000000e-01
2.270507812500000000e-01,6.464843750000000000e-01,8.774414062500000000e-01
3.083496093750000000e-01,5.756835937500000000e-01,6.652832031250000000e-01
3.564453125000000000e-01,5.375976562500000000e-01,5.988769531250000000e-01
3.269042968750000000e-01,5.737304687500000000e-01,5.212402343750000000e-01
3.774414062500000000e-01,6.325683593750000000e-01,3.154296875000000000e-01
3.544921875000000000e-01,6.530761718750000000e-01,1.259765625000000000e-01
3.391113281250000000e-01,6.901855468750000000e-01,1.748046875000000000e-01
3.320312500000000000e-01,6.181640625000000000e-01,4.833984375000000000e-02
3.513183593750000000e-01,4.841308593750000000e-01,5.151367187500000000e-02
2.631835937500000000e-01,4.257812500000000000e-01,8.203125000000000000e-02
3.073730468750000000e-01,3.801269531250000000e-01,2.011718750000000000e-01
2.080078125000000000e-01,5.185546875000000000e-01,-2.050781250000000000e-02
3.510742187500000000e-01,4.140625000000000000e-01,6.396484375000000000e-01
3.437500000000000000e-01,4.194335937500000000e-01,7.207031250000000000e-01
4.614257812500000000e-01,3.825683593750000000e-01,1.340820312500000000e+00
5.290527343750000000e-01,3.984375000000000000e-01,1.455810546875000000e+00
5.937500000000000000e-01,3.002929687500000000e-01,1.662597656250000000e+00
6.865234375000000000e-01,2.441406250000000000e-01,2.038574218750000000e+00
6.877441406250000000e-01,1.088867187500000000e-01,1.854003906250000000e+00
6.059570312500000000e-01,4.028320312500000000e-02,1.474365234375000000e+00
4.541015625000000000e-01,9.887695312500000000e-02,1.149414062500000000e+00
3.349609375000000000e-01,5.908203125000000000e-02,7.683105468750000000e-01
2.028808593750000000e-01,5.004882812500000000e-02,4.082031250000000000e-01
4.345703125000000000e-02,8.837890625000000000e-02,1.232910156250000000e-01
-2.807617187500000000e-02,9.716796875000000000e-02,6.274414062500000000e-02
-9.887695312500000000e-02,1.000976562500000000e-01,8.666992187500000000e-02
-1.389160156250000000e-01,1.098632812500000000e-02,-1.513671875000000000e-02
-1.555175781250000000e-01,-7.934570312500000000e-02,2.392578125000000000e-02
-1.403808593750000000e-01,-1.276855468750000000e-01,9.179687500000000000e-02
-4.199218750000000000e-02,-2.309570312500000000e-01,9.008789062500000000e-02
5.590820312500000000e-02,-2.973632812500000000e-01,1.486816406250000000e-01
1.608886718750000000e-01,-3.520507812500000000e-01,3.293457031250000000e-01
2.597656250000000000e-01,-3.757324218750000000e-01,4.433593750000000000e-01
3.806152343750000000e-01,-4.294433593750000000e-01,5.969238281250000000e-01
6.091308593750000000e-01,-3.798828125000000000e-01,8.671875000000000000e-01
7.253417968750000000e-01,1.196289062500000000e-02,9.372558593750000000e-01
7.373046875000000000e-01,-2.148437500000000000e-02,1.011718750000000000e+00
6.516113281250000000e-01,-1.269531250000000000e-02,1.002197265625000000e+00
5.502929687500000000e-01,6.713867187500000000e-02,1.002929687500000000e+00
4.084472656250000000e-01,9.350585937500000000e-02,8.410644531250000000e-01
2.878417968750000000e-01,-3.662109375000000000e-02,7.270507812500000000e-01
2.102050781250000000e-01,-2.246093750000000000e-01,6.054687500000000000e-01
2.019042968750000000e-01,-2.775878906250000000e-01,5.603027343750000000e-01
2.329101562500000000e-01,-2.246093750000000000e-01,5.295410156250000000e-01
2.302246093750000000e-01,-8.789062500000000000e-02,5.512695312500000000e-01
2.077636718750000000e-01,4.272460937500000000e-02,5.456542968750000000e-01
2.741699218750000000e-01,1.628417968750000000e-01,7.043457031250000000e-01
2.429199218750000000e-01,3.732910156250000000e-01,7.287597656250000000e-01
2.431640625000000000e-01,4.797363281250000000e-01,8.671875000000000000e-01
2.734375000000000000e-01,5.739746093750000000e-01,9.287109375000000000e-01
3.049316406250000000e-01,6.096191406250000000e-01,9.692382812500000000e-01
3.618164062500000000e-01,6.245117187500000000e-01,1.019287109375000000e+00
4.169921875000000000e-01,6.643066406250000000e-01,1.097900390625000000e+00
4.960937500000000000e-01,6.843261718750000000e-01,1.138427734375000000e+00
5.754394531250000000e-01,4.931640625000000000e-01,1.214599609375000000e+00
6.496582031250000000e-01,4.460449218750000000e-01,1.266845703125000000e+00
6.804199218750000000e-01,4.899902343750000000e-01,1.315429687500000000e+00
6.601562500000000000e-01,4.914550781250000000e-01,1.277587890625000000e+00
5.874023437500000000e-01,4.914550781250000000e-01,1.187255859375000000e+00
4.912109375000000000e-01,5.185546875000000000e-01,1.099121093750000000e+00
3.635253906250000000e-01,5.043945312500000000e-01,1.032958984375000000e+00
2.746582031250000000e-01,4.682617187500000000e-01,1.020996093750000000e+00
2.048339843750000000e-01,5.153808593750000000e-01,9.929199218750000000e-01
2.077636718750000000e-01,5.070800781250000000e-01,1.014404296875000000e+00
1.462402343750000000e-01,5.437011718750000000e-01,1.028564453125000000e+00
1.455078125000000000e-01,5.683593750000000000e-01,1.060546875000000000e+00
1.022949218750000000e-01,6.262207031250000000e-01,1.009521484375000000e+00
1.025390625000000000e-01,6.342773437500000000e-01,1.054443359375000000e+00
1.086425781250000000e-01,6.186523437500000000e-01,1.052490234375000000e+00
1.323242187500000000e-01,6.203613281250000000e-01,1.056640625000000000e+00
1.665039062500000000e-01,5.654296875000000000e-01,1.044433593750000000e+00
1.884765625000000000e-01,5.534667968750000000e-01,1.021484375000000000e+00
2.331542968750000000e-01,5.554199218750000000e-01,9.663085937500000000e-01
2.531738281250000000e-01,5.139160156250000000e-01,9.685058593750000000e-01
3.103027343750000000e-01,5.527343750000000000e-01,9.619140625000000000e-01
3.293457031250000000e-01,5.520019531250000000e-01,9.113769531250000000e-01
3.688964843750000000e-01,6.086425781250000000e-01,9.445800781250000000e-01
3.916015625000000000e-01,5.856933593750000000e-01,8.916015625000000000e-01
3.798828125000000000e-01,6.142578125000000000e-01,9.101562500000000000e-01
3.857421875000000000e-01,6.411132812500000000e-01,8.903808593750000000e-01
3.750000000000000000e-01,6.484375000000000000e-01,8.684082031250000000e-01
3.889160156250000000e-01,6.350097656250000000e-01,8.703613281250000000e-01
3.520507812500000000e-01,6.506347656250000000e-01,8.164062500000000000e-01
3.215332031250000000e-01,6.394042968750000000e-01,7.690429687500000000e-01
2.998046875000000000e-01,6.376953125000000000e-01,7.746582031250000000e-01
2.624511718750000000e-01,6.508789062500000000e-01,7.648925781250000000e-01
2.656250000000000000e-01,6.423339843750000000e-01,6.960449218750000000e-01
2.763671875000000000e-01,6.972656250000000000e-01,6.870117187500000000e-01
1.684570312500000000e-01,7.963867187500000000e-01,7.937011718750000000e-01
2.160644531250000000e-01,6.926269531250000000e-01,5.278320312500000000e-01
2.619628906250000000e-01,5.803222656250000000e-01,6.967773437500000000e-01
2.424316406250000000e-01,7.204589843750000000e-01,7.348632812500000000e-01
-2.692871093750000000e-01,1.872558593750000000e+00,-4.465332031250000000e-01
-1.320800781250000000e-01,4.797363281250000000e-01,1.706542968750000000e+00
3.410644531250000000e-01,1.520996093750000000e-01,9.912109375000000000e-01
1.921386718750000000e-01,3.659667968750000000e-01,1.020751953125000000e+00
2.807617187500000000e-01,7.145996093750000000e-01,1.255126953125000000e+00
-2.172851562500000000e-01,9.831542968750000000e-01,5.327148437500000000e-01
1.188964843750000000e-01,7.407226562500000000e-01,8.374023437500000000e-01
-1.494140625000000000e-01,8.217773437500000000e-01,7.058105468750000000e-01
-1.496582031250000000e-01,7.937011718750000000e-01,7.775878906250000000e-01
-2.424316406250000000e-01,7.858886718750000000e-01,7.626953125000000000e-01
-8.105468750000000000e-02,6.286621093750000000e-01,7.956542968750000000e-01
7.568359375000000000e-03,6.162109375000000000e-01,9.387207031250000000e-01
-1.220703125000000000e-03,5.791015625000000000e-01,9.311523437500000000e-01
7.080078125000000000e-02,5.500488281250000000e-01,1.101806640625000000e+00
9.545898437500000000e-02,5.290527343750000000e-01,1.041748046875000000e+00
-1.757812500000000000e-02,5.664062500000000000e-01,1.043945312500000000e+00
-1.608886718750000000e-01,6.130371093750000000e-01,9.152832031250000000e-01
-1.196289062500000000e-01,5.917968750000000000e-01,8.996582031250000000e-01
-3.125000000000000000e-02,6.064453125000000000e-01,9.230957031250000000e-01
1.489257812500000000e-02,6.281738281250000000e-01,8.947753906250000000e-01
-1.953125000000000000e-03,6.054687500000000000e-01,9.201660156250000000e-01
-8.544921875000000000e-03,6.120605468750000000e-01,9.157714843750000000e-01
1.635742187500000000e-02,6.101074218750000000e-01,9.147949218750000000e-01
2.392578125000000000e-02,6.398925781250000000e-01,8.815917968750000000e-01
3.027343750000000000e-02,6.152343750000000000e-01,8.928222656250000000e-01
2.954101562500000000e-02,6.181640625000000000e-01,8.935546875000000000e-01
1.904296875000000000e-02,6.140136718750000000e-01,8.994140625000000000e-01
2.221679687500000000e-02,6.179199218750000000e-01,9.086914062500000000e-01
1.806640625000000000e-02,6.171875000000000000e-01,9.091796875000000000e-01
2.172851562500000000e-02,6.191406250000000000e-01,8.989257812500000000e-01
2.099609375000000000e-02,6.215820312500000000e-01,9.003906250000000000e-01
2.294921875000000000e-02,6.169433593750000000e-01,8.935546875000000000e-01
2.539062500000000000e-02,6.179199218750000000e-01,9.028320312500000000e-01
2.270507812500000000e-02,6.171875000000000000e-01,9.003906250000000000e-01
2.099609375000000000e-02,6.162109375000000000e-01,9.003906250000000000e-01
2.197265625000000000e-02,6.157226562500000000e-01,9.047851562500000000e-01
2.270507812500000000e-02,6.162109375000000000e-01,9.096679687500000000e-01
2.050781250000000000e-02,6.162109375000000000e-01,9.040527343750000000e-01
2.172851562500000000e-02,6.171875000000000000e-01,9.052734375000000000e-01
2.441406250000000000e-02,6.191406250000000000e-01,9.121093750000000000e-01
1.904296875000000000e-02,6.152343750000000000e-01,9.030761718750000000e-01
1.904296875000000000e-02,6.162109375000000000e-01,9.028320312500000000e-01
2.319335937500000000e-02,6.181640625000000000e-01,9.069824218750000000e-01
2.172851562500000000e-02,6.154785156250000000e-01,9.025878906250000000e-01
2.416992187500000000e-02,6.171875000000000000e-01,8.996582031250000000e-01
1.708984375000000000e-02,6.179199218750000000e-01,8.991699218750000000e-01
2.490234375000000000e-02,6.157226562500000000e-01,9.023437500000000000e-01
2.441406250000000000e-02,6.176757812500000000e-01,9.062500000000000000e-01
2.001953125000000000e-02,6.145019531250000000e-01,9.033203125000000000e-01
1.953125000000000000e-02,6.159667968750000000e-01,9.125976562500000000e-01
2.148437500000000000e-02,6.193847656250000000e-01,9.108886718750000000e-01
2.392578125000000000e-02,6.135253906250000000e-01,9.045410156250000000e-01
2.099609375000000000e-02,6.181640625000000000e-01,9.011230468750000000e-01
1.831054687500000000e-02,6.179199218750000000e-01,9.094238281250000000e-01
2.124023437500000000e-02,6.166992187500000000e-01,9.028320312500000000e-01
1.953125000000000000e-02,6.159667968750000000e-01,9.045410156250000000e-01
1.879882812500000000e-02,6.174316406250000000e-01,9.035644531250000000e-01
2.270507812500000000e-02,6.171875000000000000e-01,9.082031250000000000e-01
2.001953125000000000e-02,6.162109375000000000e-01,9.050292968750000000e-01
2.416992187500000000e-02,6.191406250000000000e-01,8.972167968750000000e-01
2.221679687500000000e-02,6.184082031250000000e-01,9.047851562500000000e-01
